Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
1999.363.21,False,False,489976,Modern and Contemporary Art,Painting,The Barbarians,,,,,,Artist,,Max Ernst,"French (born Germany), Brühl 1891–1976 Paris",,"Ernst, Max","French, born Germany",1891      ,1976      ,1937,1937,1937,Oil on cardboard,9 1/2 x 13 in. (24.1 x 33 cm),"Jacques and Natasha Gelman Collection, 1998",(none assigned),,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489976,2019-07-19T04:40:58.73Z,Mythical Creatures
1999.363.31,False,False,489986,Modern and Contemporary Art,Painting,One Who Understands,,,,,,Artist,,Paul Klee,"German (born Switzerland), Münchenbuchsee 1879–1940 Muralto-Locarno",,"Klee, Paul","German, born Switzerland",1879      ,1940      ,1934,1934,1934,Oil and gypsum on canvas,21 1/4 x 16 in. (54 x 40.6 cm),"Jacques and Natasha Gelman Collection, 1998",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/489986,2019-05-24T04:46:04.46Z,Abstraction
2018.212,False,True,490131,Modern and Contemporary Art,,Cyclamen,,,,,,Artist,,Ernst Ludwig Kirchner,"German, Aschaffenburg 1880–1938 Frauenkirch",,"Kirchner, Ernst Ludwig",,1880      ,1938      ,1918–19,1918,1919,Oil on canvas,31 1/2 × 23 5/8 in. (80 × 60 cm),"Bequest of Ruth A. Mueller, 2015",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/490131,2019-05-24T04:46:04.46Z,
2006.32.1,False,False,490175,Modern and Contemporary Art,Painting,"Torso, Navel, Mustache-Flower",,,,,,Artist,,Jean Arp,"French (born Germany), Strasbourg 1886–1966 Basel",,"Arp, Jean","French, born Germany",1886      ,1966      ,1930,1930,1930,Oil on wood relief,31 1/2  x 39 3/8  x 1 1/2 in. (80 x 100 x 3.8 cm),"The Muriel Kallis Steinberg Newman Collection, Gift of Muriel Kallis Newman, 2006",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490175,2019-05-24T04:46:04.46Z,Abstraction
2006.32.15,True,False,490182,Modern and Contemporary Art,Painting,Gala Éluard,,,,,,Artist,,Max Ernst,"French (born Germany), Brühl 1891–1976 Paris",,"Ernst, Max","French, born Germany",1891      ,1976      ,1924,1924,1924,Oil on canvas,32 x 25 3/4 in. (81.3 x 65.4 cm),"The Muriel Kallis Steinberg Newman Collection, Gift of Muriel Kallis Newman, 2006",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490182,2019-07-19T04:40:58.73Z,Faces|Portraits|Women
2006.32.26,False,False,490191,Modern and Contemporary Art,Painting,Mecca,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1961,1961,1961,Oil on canvas,83 3/4 x 60 in. (212.7 x 152.4 cm),"The Muriel Kallis Steinberg Newman Collection, Gift of Muriel Kallis Newman, in memory of Jay Steinberg, 2006",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/490191,2019-02-01T10:50:49.477Z,Abstraction
1999.393,False,False,490941,Modern and Contemporary Art,Painting,The Cemetary II,,,,,,Artist,,Wilhelm Moser,"German, born 1947",,"Moser, Wilhelm",German,1947      ,2047      ,1999,1999,1999,"Resin encapsulated computer generated off-set plate in artist-made metal frame
","H. 24-1/4, W. x 28-1/4 in.  (61.6 x 71.8 cm)","Purchase, Reba and Dave Williams Gift, 1999",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/490941,,
2002.146.1,False,False,492421,Modern and Contemporary Art,Painting,Dikran Kelekian,,,,,,Artist,,Hans Moller,"American (born Germany), Wuppertal 1905–2000 Allentown, Pennsylvania",,"Moller, Hans",American,1905      ,2000      ,1943,1943,1943,Oil on canvas,20 1/8 x 16 1/8 in. (51.1 x 41 cm),"Gift of Nanette B. Kelekian, 2002",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/492421,2019-08-15T17:33:38.683Z,Men|Portraits
2007.163,False,False,495270,Modern and Contemporary Art,Painting,Adler im Fenster,,,,,,Artist,,Georg Baselitz,"German, born Deutschbaselitz, Saxony, 1938",,"Baselitz, Georg",German,1938      ,2047      ,1982,1982,1982,Oil on canvas,98 1/4 x 98 1/4 in. (249.6 x 249.6 cm),"Gift of The Jerry and Emily Spiegel Family Foundation, 2007",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/495270,2019-02-01T10:50:49.477Z,Eagles|Abstraction
2013.429a–c,False,False,500456,Modern and Contemporary Art,Painting,Morgenthau Plan,,,,,,Artist,,Anselm Kiefer,"German, born Donaueschingen, 1945",,"Kiefer, Anselm",German,1945      ,2045      ,2012,2012,2012,"Acrylic, emulsion, oil, and shellac on inkjet prints mounted on canvas","Overall: 129 15/16 × 224 7/16 × 3 1/8 in. (330 × 570.1 × 7.9 cm)
3 panels, each: 129 15/16 × 74 13/16 × 3 1/8 in. (330 × 190 × 8 cm)","Denise and Andrew Saul Fund, 2013",,,,,,,,,,,,Paintings,© Anslem Kiefer,http://www.metmuseum.org/art/collection/search/500456,2019-02-01T10:50:49.477Z,Flowers|Plants
89.4.3516,False,True,503904,Musical Instruments,Chamber Organ,Chamber Organ,German,,,,,,,,,,,,,,18th century,1700,1799,"Wood, various materials",H.: 217 cm (85-1/2 in.),"The Crosby Brown Collection of Musical Instruments, 1889",,,,,Germany,,,,,,,Aerophone-Organ|Paintings,,http://www.metmuseum.org/art/collection/search/503904,2019-07-26T03:00:41.71Z,
89.4.2741,False,True,505209,Musical Instruments,Claviorganum,Claviorganum,German,,,,,Maker,,Herman Willenbrock,,,Willenbrock Herman,,,,1712,1712,1712,"wood, various materials","W. 31 9/16 x D. 9 1/4 x  L. 89 3/8 in. (80.2 x 23.5 x 227 cm)
c-b2 19 1/2 (49.5 cm)","The Crosby Brown Collection of Musical Instruments, 1889",,Hannover,,,Germany,,,,,,,Chordophone and Aerophone-struck piano/ free reed keyboard|Paintings,,http://www.metmuseum.org/art/collection/search/505209,2019-07-26T03:00:41.71Z,Landscapes
2013.1110,False,False,634759,Modern and Contemporary Art,Painting,Kobo,,,,,,Artist,,Tomma Abts,"German, born 1967",,"Abts, Tomma",German,1967      ,9999      ,1999,1999,1999,Acrylic and oil on canvas,18 7/8 × 15 in. (47.9 × 38.1 cm),"Gift of Olivier and Desiree Berggruen, 2013",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/634759,2019-08-31T04:41:15.713Z,
58.549.10,False,False,643585,Drawings and Prints,Print,"Mary, Queen of Scots",,,,,,Artist|Sitter|Publisher|Artist|Artist,After|After a drawing by,"Edouard Schuler|Mary, Queen of Scots|S. G. Liesching|Thomas Woolnoth|George Perfect Harding","French, Strasbourg 1806–1882 Baden-Baden|British, Linlithgow 1542–1587 Fotheringhay, England|British, London 1785–1857?|British, Kent 1780–1853 London",,"Schuler, Edouard|Mary Queen of Scots|Liesching, S. G.|Woolnoth, Thomas|Harding, George Perfect",French|Scottish|German|British|British,1806      |1542      |1785      |1780      ,1882      |1587      |1857      |1853      ,After 1831,1831,1850,Stipple engraving,Sheet: 13 3/4 × 9 3/4 in. (35 × 24.8 cm),"Gift of Susan Dwight Bliss, 1958",,Stuttgart,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/643585,,
2017.370,False,False,644093,Modern and Contemporary Art,Painting,The Old Actress,,,,,,Artist,,Max Beckmann,"German, Leipzig 1884–1950 New York",,"Beckmann, Max",,1884      ,1950      ,1926,1926,1926,Oil on canvas,39 9/16 × 27 3/4 in. (100.5 × 70.5 cm),"Bequest of William Kelly Simpson, 2017
",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/644093,2019-08-30T04:39:31.753Z,Portraits|Women|Actors
2015.387a–j,False,True,684756,European Sculpture and Decorative Arts,Service,"""Four Seasons"" enamel liqueur service","German, Augsburg",,,,,Artist|Silversmith|Enameler|Artist,Enamels based on copper engravings by|Enamel attributed to|After paintings by,Jean-Baptiste de Poilly|Elias Adam|Johann Jacob Priester I|Pierre Mignard ,"French, 1669–1728|German, ca. 1669–1745, master 1703|1658–1726, master ca. 1688|French, Troyes 1612–1695 Paris",,"Poilly, Jean-Baptiste de|Adam Elias|Priester, Johann Jacob I|Mignard, Pierre",,1669      |1669      |1658      |1612      ,1728      |1745      |1726      |1695      ,ca. 1710,1705,1715,"Silver gilt, enamel, copper","Height (bottle): 24 cm (9 7/16 in.);
Height (each beaker): 5.2 cm (2 1/16 in.)","Purchase, Anna-Maria and Stephen Kellen Acquisitions Fund, 2015",,,,,,,,,,,,Enamels|Metalwork-Silver,,http://www.metmuseum.org/art/collection/search/684756,2019-02-18T03:00:47.65Z,Men|Female Nudes
62.602.387,False,False,695455,Drawings and Prints,Print,"The Holy Family with the infant Saint John the Baptist, after Barocci",,,,,,Publisher|Draftsman|Engraver|Artist,After a drawing by|After,John Boydell|Richard Earlom|Johann Sebastian Müller|Federico Barocci,"British, Shropshire 1720–1804 London|British, London 1743–1822 London|German, Nuremberg 1715–1790 London|Italian, Urbino ca. 1535–1612 Urbino",,"Boydell, John|Earlom, Richard|Müller, Johann Sebastian|Barocci, Federico",,1720      |1743      |1715      |1535      ,1804      |1822      |1790      |1612      ,1767,1767,1767,Engraving,Sheet: 15 15/16 × 11 7/8 in. (40.5 × 30.2 cm),"Rogers Fund, 1962",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/695455,,
2016.802.4,False,False,695500,European Paintings,Painting,View of Rome with Ruined Church,,,,,,Artist,,Franz Ludwig Catel,"German, Berlin 1778–1856 Rome",,"Catel, Franz Ludwig",,1778      ,1856      ,ca. 1825–35,1825,1835,"Oil on paper, laid down on canvas",8 1/8 × 13 1/8 in. (20.6 × 33.3 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2016",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/695500,2019-04-10T04:46:39.167Z,Churches|Ruins
2016.802.12,False,False,695529,European Paintings,Painting,Sky Study (Sunset),,,,,,Artist,,Carl Maria Nicolaus Hummel,"German, Weimar 1821–1907 Weimar",,"Hummel, Carl Maria Nicolaus",,1821      ,1907      ,,1841,1907,Oil on paper,7 5/8 × 11 1/8 in. (19.4 × 28.3 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2016",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/695529,2019-09-05T04:39:54.57Z,Sky
2017.250,True,False,749639,European Paintings,Painting,Inferno,,,,,,Artist,,Franz von Stuck,"German, Tettenweis 1863–1928 Munich",,"Stuck, Franz von",,1863      ,1928      ,1908,1908,1908,Oil on canvas,50 3/4 × 82 1/2 in. (128.9 × 209.6 cm),"Purchase, Bequest of Julia W. Emmons, by exchange; Walter and Leonore Annenberg Acquisitions Endowment Fund; Charles Hack and the Hearn Family Trust and Mugrabi Family Gifts; Louis V. Bell, Harris Brisbane Dick, Fletcher, and Rogers Funds and Joseph Pulitzer Bequest; Pfeiffer Fund; Theodocia and Joseph Arkus and several members of The Chairman's Council Gifts, 2017",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/749639,2019-07-03T04:43:52.37Z,Male Nudes|Female Nudes|Snakes|Demons|Hell
2018.60,False,False,770850,American Decorative Arts,Minature,"Father, Mother, and Child in a Park",American,,,,,Artist,,John Christian Rauschner,"German, Frankfurt 1760–after 1812",,"Rauschner, John Christian",,1760      ,1812      ,ca. 1810,1805,1815,"colored wax, paint, glass","10 1/4 × 20 1/8 × 2 1/2 in. (26 × 51.1 × 6.4 cm)
Framed: 13 15/16 in. × 25 1/8 in. × 4 3/8 in. (35.4 × 63.8 × 11.1 cm)","Friends of the American Wing Fund, 2018",,,,,,,,,,,,Sculpture|Paintings,,http://www.metmuseum.org/art/collection/search/770850,2019-01-10T04:42:17.313Z,
53.600.158(3),False,False,784920,Drawings and Prints,Print,Hope,,,,,,Publisher|Dedicatee|Artist|Engraver|Engraver|Artist,After|After a drawing by,John Boydell|John Oglander|Sir Joshua Reynolds|Georg Siegmund Facius|Johann Gottlieb Facius|Josiah Boydell,"British, Shropshire 1720–1804 London|British, ca. 1737–1794|British, Plympton 1723–1792 London|German, Regensburg, ca. 1750–ca. 1813 (active London)|German, 1750–1802|British, Hawarden, Flintshire 1752–1817 Middlesex",,"Boydell, John|Oglander, John|Reynolds, Joshua, Sir|Facius, Georg Siegmund|Facius, Johann Gottlieb|Boydell, Josiah",,1720      |1737      |1723      |1745      |1750      |1752      ,1804      |1794      |1792      |1813      |1802      |1817      ,"November 1, 1781",1781,1781,Stipple engraving and etching,Sheet (trimmed to plate): 19 5/16 × 11 15/16 in. (49 × 30.4 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/784920,,
53.600.158(5),False,False,784923,Drawings and Prints,Print,Temperance,,,,,,Publisher|Artist|Engraver|Engraver|Dedicatee|Artist,After a drawing by|After,John Boydell|Josiah Boydell|Johann Gottlieb Facius|Georg Siegmund Facius|John Oglander|Sir Joshua Reynolds,"British, Shropshire 1720–1804 London|British, Hawarden, Flintshire 1752–1817 Middlesex|German, 1750–1802|German, Regensburg, ca. 1750–ca. 1813 (active London)|British, ca. 1737–1794|British, Plympton 1723–1792 London",,"Boydell, John|Boydell, Josiah|Facius, Johann Gottlieb|Facius, Georg Siegmund|Oglander, John|Reynolds, Joshua, Sir",,1720      |1752      |1750      |1745      |1737      |1723      ,1804      |1817      |1802      |1813      |1794      |1792      ,"June 1, 1782",1782,1782,Stipple engraving and etching,Sheet (trimmed to plate): 19 3/16 × 11 3/4 in. (48.8 × 29.8 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/784923,,
53.600.158(4),False,False,784925,Drawings and Prints,Print,Fortitude,,,,,,Dedicatee|Artist|Artist|Engraver|Engraver|Publisher,After|After a drawing by,John Oglander|Sir Joshua Reynolds|Josiah Boydell|Johann Gottlieb Facius|Georg Siegmund Facius|John Boydell,"British, ca. 1737–1794|British, Plympton 1723–1792 London|British, Hawarden, Flintshire 1752–1817 Middlesex|German, 1750–1802|German, Regensburg, ca. 1750–ca. 1813 (active London)|British, Shropshire 1720–1804 London",,"Oglander, John|Reynolds, Joshua, Sir|Boydell, Josiah|Facius, Johann Gottlieb|Facius, Georg Siegmund|Boydell, John",,1737      |1723      |1752      |1750      |1745      |1720      ,1794      |1792      |1817      |1802      |1813      |1804      ,"June 1, 1782",1782,1782,Stipple engraving and etching,Sheet (trimmed to plate): 19 7/16 × 11 3/4 in. (49.4 × 29.8 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/784925,,
53.600.158(6),False,False,784926,Drawings and Prints,Print,Justice,,,,,,Artist|Artist|Engraver|Engraver|Dedicatee|Publisher,After a drawing by|After,Josiah Boydell|Sir Joshua Reynolds|Georg Siegmund Facius|Johann Gottlieb Facius|John Oglander|John Boydell,"British, Hawarden, Flintshire 1752–1817 Middlesex|British, Plympton 1723–1792 London|German, Regensburg, ca. 1750–ca. 1813 (active London)|German, 1750–1802|British, ca. 1737–1794|British, Shropshire 1720–1804 London",,"Boydell, Josiah|Reynolds, Joshua, Sir|Facius, Georg Siegmund|Facius, Johann Gottlieb|Oglander, John|Boydell, John",,1752      |1723      |1745      |1750      |1737      |1720      ,1817      |1792      |1813      |1802      |1794      |1804      ,"June 1, 1782",1782,1782,Stipple engraving and etching,Sheet (trimmed to plate):  19 3/16 × 11 11/16 in. (48.8 × 29.7 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/784926,,
53.600.158(7),False,False,784927,Drawings and Prints,Print,Prudence,,,,,,Publisher|Engraver|Artist|Dedicatee|Engraver|Artist,After a drawing by|After,John Boydell|Johann Gottlieb Facius|Josiah Boydell|John Oglander|Georg Siegmund Facius|Sir Joshua Reynolds,"British, Shropshire 1720–1804 London|German, 1750–1802|British, Hawarden, Flintshire 1752–1817 Middlesex|British, ca. 1737–1794|German, Regensburg, ca. 1750–ca. 1813 (active London)|British, Plympton 1723–1792 London",,"Boydell, John|Facius, Johann Gottlieb|Boydell, Josiah|Oglander, John|Facius, Georg Siegmund|Reynolds, Joshua, Sir",,1720      |1750      |1752      |1737      |1745      |1723      ,1804      |1802      |1817      |1794      |1813      |1792      ,"June 1, 1782",1782,1782,Stipple engraving and etching,Sheet (trimmed to plate): 19 5/16 × 11 3/4 in. (49 × 29.8 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/784927,,
53.600.158(2),False,False,784928,Drawings and Prints,Print,Faith,,,,,,Publisher|Artist|Dedicatee|Engraver|Artist|Engraver,After|After a drawing by,John Boydell|Sir Joshua Reynolds|John Oglander|Georg Siegmund Facius|Josiah Boydell|Johann Gottlieb Facius,"British, Shropshire 1720–1804 London|British, Plympton 1723–1792 London|British, ca. 1737–1794|German, Regensburg, ca. 1750–ca. 1813 (active London)|British, Hawarden, Flintshire 1752–1817 Middlesex|German, 1750–1802",,"Boydell, John|Reynolds, Joshua, Sir|Oglander, John|Facius, Georg Siegmund|Boydell, Josiah|Facius, Johann Gottlieb",,1720      |1723      |1737      |1745      |1752      |1750      ,1804      |1792      |1794      |1813      |1817      |1802      ,"November 1, 1781",1781,1781,Stipple engraving and etching,Sheet (trimmed to plate): 19 3/16 × 11 13/16 in. (48.8 × 30 cm),"Harris Brisbane Dick Fund, 1953",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/784928,,
2018.749,False,True,788905,European Paintings,Painting,Schloss Milkel in Moonlight,,,,,,Artist,,Carl Gustav Carus,"German, Leipzig 1789–1869 Dresden",,"Carus, Carl Gustav",,1789      ,1869      ,ca. 1833–35,1833,1835,Oil on canvas,11 1/4 × 8 1/2 in. (28.5 × 21.5 cm),"Purchase, Fern and George Wachter Gift, 2018",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/788905,2019-02-02T04:45:41.477Z,
2018.651.3,False,False,812446,Modern and Contemporary Art,,Man's head – Portrait I,,,,,,Artist,,Lucian Freud,"British (born Germany), Berlin 1922–2011 London",,"Freud, Lucian",,1922      ,2011      ,1959–60,1959,1960,Oil on canvas,22 × 22 × 3/4 in. (55.9 × 55.9 × 1.9 cm),"Gift of Drue Heinz Trust, 2018",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/812446,2019-04-11T04:42:55.927Z,
