Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
13.228.22,False,True,446556,Islamic Art,Illustrated manuscript,Shahnama (Book of Kings) of Firdausi,,,,,,Author|Calligrapher,,Abu'l Qasim Firdausi|Kamal al-Din bin Ibrahim,935–1020,,Abu'l Qasim Firdausi|Kamal al-Din bin Ibrahim,,0935      ,1020      ,"1602 (text); 19th century (paintings, illumination, binding)",1577,1899,"Ink, opaque watercolor, silver, and gold on paper",13 3/4 x 8 1/4in. (34.9 x 21cm),"Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446556,2019-08-28T04:41:12.553Z,Poetry|Men|Horse Riding
13.228.24,False,True,446558,Islamic Art,Illustrated manuscript,Khamsa (Quintet) of Amir Khusrau Dihlavi,,,,,,Author,,Amir Khusrau Dihlavi,1253–1325,,Amir Khusrau Dihlavi,,1228      ,1350      ,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper",7 3/4 x 5in. (19.7 x 12.7cm),"Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446558,2019-08-28T04:41:12.553Z,Men|Deer|Rabbits|Tigers
13.228.26,True,True,446560,Islamic Art,Folio from an illustrated manuscript,"""A King Offers to Make Amends to a Bereaved Mother"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Poet,Painting attributed to,Miskin|Amir Khusrau Dihlavi,active ca. 1570–1604|1253–1325,,Miskin|Amir Khusrau Dihlavi,,1545      |1228      ,1630      |1350      ,1597–98,1572,1623,"Main support: Ink, opaque watercolor, gold on paper
Margins: Gold on dyed paper","H. 9 3/4 in. .(24.8 cm)
W. 6 1/4 in. (15.9 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446560,2019-09-04T04:43:07.113Z,Animals|Swords|Men|Women|Horses|Death
13.228.27,False,True,446561,Islamic Art,Folio from an illustrated manuscript,"""Alexander is Lowered into the Sea"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Poet,Painting attributed to,Mukunda|Amir Khusrau Dihlavi,1253–1325,,Mukunda|Amir Khusrau Dihlavi,,1228      ,1350      ,1597–98,1572,1623,"Main support: Ink, watercolor, gold on paper
Margins: Gold on dyed paper",9 3/8 x 6 1/4in. (23.8 x 15.9cm),"Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446561,2019-09-04T04:43:07.113Z,Alexander The Great|Men|Seas|Boats
13.228.28,True,True,446562,Islamic Art,Folio from an illustrated manuscript,"""Bahram Gur Sees a Herd of Deer Mesmerized by Dilaram' s Music"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Poet,Attributed to,Miskin|Amir Khusrau Dihlavi,active ca. 1570–1604|1253–1325,,Miskin|Amir Khusrau Dihlavi,,1545      |1228      ,1630      |1350      ,1597–98,1572,1623,"Main support: ink, opaque watercolor, and gold on paper
Margins: gold on dyed paper
",9 5/8 x 5 15/16in. (24.5 x 15.1cm),"Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446562,2019-09-04T04:43:07.113Z,Men|Women|Harps|Deer|Horses|Rabbits
13.228.29,True,True,446563,Islamic Art,Folio from an illustrated manuscript,"""A Muslim Pilgrim Learns a Lesson in Piety from a Brahman"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Calligrapher|Poet,Painting by,Basawan|Muhammad Husain Kashmiri|Amir Khusrau Dihlavi,"Indian, active ca. 1556–1600|active ca. 1560–1611|1253–1325",,Basawan|Muhammad Husain Kashmiri|Amir Khusrau Dihlavi,Indian,1556      |1535      |1228      ,1600      |1635      |1350      ,1597–98,1572,1623,"Image: Ink, opaque watercolor, and gold on paper
Margins: Gold on dyed paper","H. 9 7/8 in. (25.1 cm)
W. 6 1/4 in. (15.9 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446563,2019-02-01T10:50:49.477Z,Animals|Men|Landscapes
13.228.30,False,True,446564,Islamic Art,Folio from an illustrated manuscript,"""Alexander Visits the Sage Plato in his Mountain Cave"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Poet,attributed to,Basawan|Amir Khusrau Dihlavi,"Indian, active ca. 1556–1600|1253–1325",,Basawan|Amir Khusrau Dihlavi,Indian,1556      |1228      ,1600      |1350      ,1597–98,1572,1623,"Main support: Ink, opaque watercolor, gold on paper
Margins: Gold on dyed paper","Page: 9 7/8 x 6 1/4 in. (25.1 x 15.9 cm)
Mat: 19 1/4 x 14 1/4 in. (48.9 x 36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446564,2019-02-01T10:50:49.477Z,Men|Women|Horses
13.228.32,False,True,446566,Islamic Art,Folio from an illustrated manuscript,"""Alexander Fights a Sea Battle"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Poet,,Dharmadas|Amir Khusrau Dihlavi,1253–1325,,Dharmadas|Amir Khusrau Dihlavi,,1228      ,1350      ,1597–98,1575,1625,"Main support: Ink, opaque watercolor, gold on paper
Margins: Gold on dyed paper","H. 9 3/4 in. (24.8 cm)
W. 6 1/4 in. (15.9 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446566,2019-02-01T10:50:49.477Z,Human Figures|Towers|Battles|Alexander The Great|Seas
13.228.33,True,True,446567,Islamic Art,Folio from an illustrated manuscript,"""The Story of the Princess of the Blue Pavillion: The Youth of Rum Is Entertained in a Garden by a Fairy and her Maidens"", Folio from a Khamsa (Quintet) of Amir Khusrau Dihlavi",,,,,,Artist|Calligrapher|Poet,Painting by,Manohar|Muhammad Husain Kashmiri|Amir Khusrau Dihlavi,active ca. 1582–1624|active ca. 1560–1611|1253–1325,,Manohar|Muhammad Husain Kashmiri|Amir Khusrau Dihlavi,,1577      |1535      |1228      ,1624      |1635      |1350      ,1597–98,1572,1623,"Ink, opaque watercolor, and gold on paper","H. 9 3/4 in. (24.8 cm)
W. 6 1/4 in. (15.9 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446567,2019-08-28T04:41:12.553Z,Musical Instruments|Gardens|Men|Reading|Fairies|Horses|Musicians
13.228.37,False,True,446571,Islamic Art,Illustrated  album leaf,Fakirs Resting,,,,,,,,,,,,,,,17th century,1600,1699,Silk (?),"Image: H. 6 3/4 in. (17.1 cm)
              W. 3 15/16 in. (10 cm)
Page: H. 11 3/4 in. (29.8 cm)
            W. 7 7/8 in. (20 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446571,2019-08-28T04:41:12.553Z,Animals|Men
13.228.38,False,False,446572,Islamic Art,Illustrated  album leaf,Holy Man (Faqir or Sadhu),,,,,,,,,,,,,,,19th century,1800,1899,,"Painting: H. 6 1/4 in (15.9 cm)
                 W. 3 5/16 (8.4 cm)
Page: H. 11 1/4 in. (28.6 cm)
            W. 7 7/8 in. (20 cm)
Mat      H. 14 1/14 in. (36.2 cm) 
            W. 19 1/4 in. (48.9 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446572,2019-08-28T04:41:12.553Z,Birds|Men|Trees
13.228.39,False,False,446573,Islamic Art,Illustrated  album leaf,Visit to Holy Man by Prince Salim (Jahangir as a Youth?),,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 9 7/8 in. (25.1 cm)
                 W. 6 3/8 in. (16.2 cm)
Page: H. 14 11/16 in. (37.3 cm)
            W. 10 in. (25.4 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446573,2019-08-28T04:41:12.553Z,Musical Instruments|Men|Music
13.228.40,False,False,446574,Islamic Art,Illustrated  album leaf,Servants Cutting up an Elephant in the Presence of their Ruler,,,,,,,,,,,,,,,19th century,1800,1899,Opaque watercolor and gold on paper,"Painting: H. 9 1/4 in. (23.5 cm)
                 W. 6 5/8 in. (16.8 cm)
Page: H. 14 9/16 in. (37 cm)
            W. 10 in. (25.4 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)

","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446574,2019-08-28T04:41:12.553Z,Men|Deer|Elephants|Servants
13.228.41,False,False,446575,Islamic Art,Album leaf,Akbar Visited by Jahangir and Daniyal,,,,,,,,,,,,,,,19th century,1800,1899,Opaque watercolor on paper,"Painting: H. 9 3/4 in. (24.8 cm)
                 W. 6 3/8 in. (16.2 cm)
Page: H. 14 5/16 in. (36.4 cm)
           W. 9 13/16 in. (24.9 cm)
Mat: H.19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)
  
","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446575,2019-08-28T04:41:12.553Z,Animals|Kings|Men|Flowers
13.228.42,False,False,446576,Islamic Art,Illustrated  album leaf,Shaikh Salim Chishti,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 10 in. (25.4 cm)
                 W. 7 3/8 in. (18.7 cm)
Page: H. 14 5/8 in. (37.1 cm)
            W. 9 7/8 in. ( 25.1 cm)
Mat: H.19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446576,2019-08-28T04:41:12.553Z,Musical Instruments|Animals|Men|Peacocks
13.228.43,False,True,446577,Islamic Art,Illustrated  album leaf,Portrait of Shah Jahan on Horseback,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper","Painting: H. 12 3/8 in. (31.4 cm)
                 W. 8 3/8 in. (21.3 cm)
Page: H.14 3/8 in. (36.5 cm)
            W. 10 in. (25.4 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W.  14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446577,2019-08-28T04:41:12.553Z,Weapons|Men|Profiles|Horse Riding
13.228.44,False,False,446578,Islamic Art,Illustrated  album leaf,Portrait of the Emperor Akbar,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 10 3/4 in. (27.3 cm)
                W. 7 3/4 in. (19.7 cm)
Page: H. 14 5/8 in. (37.1 cm)
           W. 10 5/16 in. (26.2 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W.  14 1/4 in. (36.2 cm)
","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446578,2019-08-28T04:41:12.553Z,Buildings|Men|Women|Flowers|Trees
13.228.45,False,False,446579,Islamic Art,Album leaf,Jahangir Visiting a Holy Man,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H.10 in. (25.4 cm)
                W. 6 7/8 in. (17.5 cm)
Page: H. 14 7/8 in. (37.8 cm)
           W. 10 1/16 in. (25.6 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W.  14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446579,2019-08-28T04:41:12.553Z,Musical Instruments|Kings|Men|Flowers|Landscapes|Leaves
13.228.46,False,False,446580,Islamic Art,Album leaf,Prince Dara Shiku and Companions Resting,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H.10 7/8 in. (27.6 cm)
                W. 7 3/8 in. (18.7 cm)
Page: H. 14 15/16 in. (37.9 cm)
           W. 10 1/16 in. (25.6 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446580,2019-08-28T04:41:12.553Z,Musical Instruments|Birds|Men|Flowers|Musicians
13.228.47,False,True,446581,Islamic Art,Illustrated single work,Portrait of Emperor Jahangir,,,,,,,,,,,,,,,ca. 1615–20,1590,1645,"Ink, opaque watercolor, and gold on paper","Image: H. 8 7/8 in. (22.5 cm)
             W. 5 7/8 in. (14.9 cm)
Page: H. 14 5/8 in. (37.1 cm)
            W. 10 in. (25.4 cm)
Mat: W. 19 1/4 in. (48.9 cm)
        H. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Made in,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446581,2019-08-28T04:41:12.553Z,Men|Profiles
13.228.48,False,True,446582,Islamic Art,Illustrated  album leaf,Women Conversing,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper","Image: H. 9 in. (22.9 cm)
              W. 7 7/8 in. (20 cm)
Page: H. 14  in. (35.6 cm)
           W. 11 1/4 in. (28.6 cm)
Mat: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446582,2019-08-28T04:41:12.553Z,Houses|Women|Fire
13.228.49,False,True,446583,Islamic Art,Album leaf,Entertainment on a Terrace,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper","Image: H. 11 1/8  in. (28.3 cm)
              W. 7 1/4 in. (18.4 cm)
Page: H. 15 1/4 in. (38.7 cm)
            W. 10 3/8 in. (26.4 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446583,2019-08-28T04:41:12.553Z,Roofs|Women|Entertainment
13.228.50,False,True,446584,Islamic Art,Album leaf,Women Enjoying the Moonlight,,,,,,,,,,,,,,,18th century,1700,1799,"Opaque watercolor, gold, and ink on paper","Image: H. 11 3/4 in. (29.8 cm)
             W. 8 9/16 in. (21.7 cm)
Page: H. 15 1/4 in. (38.7 cm)
           W. 10 1/2 in. (26.7 cm)
Mat: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446584,2019-08-28T04:41:12.553Z,Women
13.228.51,False,True,446585,Islamic Art,Illustrated  album leaf,Portrait of a Woman,,,,,,,,,,,,,,,17th century,1600,1699,Paper,"Image: H. 9 1/2 in. (24.1 cm)
             W. 6 7/8 in. (17.5 cm)
Page: H. 15 5/16 in. (38.9 cm)
           W. 10 1/4 in. (26 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446585,2019-08-28T04:41:12.553Z,Profiles|Women|Flowers
13.228.52,False,False,446586,Islamic Art,Album leaf,Portrait of Asaf Khan,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Painting: H. 11 in. (27.9 cm)
                 W. 7 3/8 in. (18.7 cm)
Page: H.14 9/16 in. (37 cm)
           W. 10 5/16 in. (26.2 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446586,2019-08-28T04:41:12.553Z,Shields|Kings|Portraits|Landscapes
13.228.53,False,False,446587,Islamic Art,Album leaf,Portrait of Shah Jahan on the Peacock Throne,,,,,,,,,,,,,,,19th century,1800,1899,"Ink, opaque watercolor, and gold on paper","Page: H. 14 5/8 in. (37.2 cm)
           W. 10 in.. (25.4 cm)
Painting: H. 6 12 in. (16.5 cm)
                 W. 5 in.. (12.7 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446587,2019-08-28T04:41:12.553Z,Men|Flowers
13.228.54,False,True,446588,Islamic Art,Album leaf,Men Fishing from Boats,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper","Image: H. 8 1/2 in. (21.6 cm)
              W. 6 3/8 in. (16.2 cm)
Page: H. 14 5/8 in. (37.1 cm)
            W. 9 7/8 in. ( 25.1 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446588,2019-08-28T04:41:12.553Z,Men|Fishing|Flowers|Boats
13.228.55,False,True,446589,Islamic Art,Album leaf,Portrait of a Lady,,,,,,,,,,,,,,,17th century,1600,1699,"Ink, opaque watercolor, and gold on paper","Painting: H.8 1/8 in. (20.6 cm)
                W. 6 in. (15.2 cm)
Page: H. 14 5/8 in. (37.1 cm)
           W. 9 7/8 in. (25.1 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446589,2019-08-28T04:41:12.553Z,Profiles|Women|Flowers
13.228.10.2,False,True,446591,Islamic Art,Illustrated single work,Young Prince and Mentor Sitting in Landscape,,,,,,,,,,,,,,,ca. 1600,1575,1625,"Ink, opaque watercolor, and gold on paper","Painting: H. 7 9/16 in. (19.2 cm)
                 W. 4 5/16 in. (11 cm)
Page: H. 14 15/16 in. (37.9 cm)
           W. 7 15/16 in. (20.2 cm)
Mat:: H. 19 1/4 in. (48.9 cm)
         W. 14 1/4 in. (36.2 cm)","Gift of Alexander Smith Cochran, 1913",Attributed to,,,,India,Deccan,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/446591,2019-08-28T04:41:12.553Z,Princes|Men|Landscapes
18.44.1,False,True,447050,Islamic Art,Folio from an illustrated manuscript,"""Assad Ibn Kariba Launches a Night Attack on the Camp of Malik Iraj"", Folio from a Hamzanama (The Adventures of Hamza)",,,,,,Artist|Artist|Artist,Attributed to|Attributed to|Attributed to,Basavana|Shravana|Tara,"Indian, active mid-16th century",,Basavana|Shravana|Tara,Indian,1500      ,1599      ,ca. 1564–69,1539,1594,"Ink, opaque watercolor, and gold on cloth; mounted on paper","H. 27 in. (68.6 cm)
W. 21 1/4 in. (54 cm)","Rogers Fund, 1918",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447050,2019-09-04T04:43:07.113Z,Battles|Soldiers|Men|Horse Riding
18.44.2,False,True,447051,Islamic Art,Folio from an illustrated manuscript,"""Hamza's Heroes Fight in Support of Qasim and Badi'uzzaman"", Folio from a Hamzanama (The Adventures of Hamza)",,,,,,Artist|Artist|Artist,Attributed to|Attributed to|Attributed to,Shravana|Dasavanta|Tara,"Indian, active mid-16th century",,Shravana|Dasavanta|Tara,Indian,1500      ,1599      ,ca. 1564–69,1539,1594,"Ink, opaque watercolor, and gold on cloth; mounted on paper","H. 27 in. (68.6 cm)
W. 21 1/4 in. (54 cm)","Rogers Fund, 1918",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447051,2019-08-22T03:00:43.77Z,Battles|Men
18.76.2,False,True,447053,Islamic Art,Illustrated album leaf or single work,Tree on a River Bank,,,,,,,,,,,,,,,16th century,1500,1599,Painted on cotton,"Image: H. 9 in. (22.9 cm)
             W.  6 1/4 in. (15.9 cm) 
Page: H. 14 in. (35.6 cm)
            W. 10 1/2 in. (26.7 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/14 in. (36.2 cm)","Rogers Fund, 1918",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447053,2019-02-01T10:50:49.477Z,Rivers|Trees
18.76.3,False,True,447054,Islamic Art,Illustrated album leaf or single work,Portrait of a Woman,,,,,,,,,,,,,,,18th century,1700,1799,,13 1/2 x 9 1/2in. (34.3 x 24.1cm),"Rogers Fund, 1918",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447054,2019-02-01T10:50:49.477Z,Profiles|Women
18.76.4,False,True,447055,Islamic Art,Illustrated single work,Portrait of Muhammad Shah,,,,,,,,,,,,,,,early 19th century,1800,1825,"Ink, opaque watercolor, and gold on paper","Painting: H. 7 7/8 in. (20 cm)
                W. 5 1/4 in. (13.3 cm)
Page: H. 7 7/8 in. (20 cm)
           W. 5 1/4 in. (13.3 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Rogers Fund, 1918",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447055,2019-02-01T10:50:49.477Z,Men|Profiles
18.134.1,False,True,447062,Islamic Art,Illustrated album leaf or single work,State Entry of Dara Shiku,,,,,,,,,,,,,,,17th century,1600,1699,Paper,"Painting: H. 15 3/16 in. (38.6 cm)
                 W. 10 9/16 in. (26.8 cm)
Page: H. 15 3/16 in. (38.6 cm)
           W. 10 9/16 in. (26.8 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Rogers Fund, 1918",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447062,2019-02-01T10:50:49.477Z,Arches|Kings|Men|Women|Horse Riding
19.42,False,True,447067,Islamic Art,Illustrated single work,Sketch for a Portrait,,,,,,,,,,,,,,,17th century,1600,1699,Ink and wash on paper,"Page: H. 5 7/8 in. (14.9 cm)
            W. 4 in. (10.2 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","Rogers Fund, 1919",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447067,2019-02-01T10:50:49.477Z,Men|Portraits
20.120.238,False,True,447297,Islamic Art,Folio from an illustrated manuscript,"""Rustam Seizes Afrasiyab by the Girdle and Lifts him from the Saddle"", Folio from a Shahnama (Book of Kings)",,,,,,Author,,Abu'l Qasim Firdausi,935–1020,,Abu'l Qasim Firdausi,,0935      ,1020      ,ca. 1430–40,1405,1465,"Main support: Ink, opaque watercolor, gold on paper
Margins: Ink and gold on dyed paper",7.5 in. high 7.62 in. wide (19.1 cm high 19.4 cm wide),"The Grinnell Collection, Bequest of William Milne Grinnell, 1920",Attributed to,,,,India,,,,,,,Codices,,http://www.metmuseum.org/art/collection/search/447297,2019-09-04T04:43:07.113Z,Battles|Swords|Men|Horse Riding
