Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
48.187.736,False,True,437456,European Paintings,Painting,Breton Fishermen and Their Families,,,,,,Artist,,Théodule-Augustin Ribot,"French, Saint-Nicolas-d'Attez 1823–1891 Colombes",,"Ribot, Théodule-Augustin",French,1823      ,1891      ,possibly ca. 1880–85,1860,1891,Oil on canvas,21 3/4 x 18 1/4 in. (55.2 x 46.4 cm),"Bequest of Catherine D. Wentworth, 1948",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437456,2019-09-08T05:01:09.26Z,Boys|Girls|Men|Women|Family
59.119,False,True,437463,European Paintings,Painting,Portrait of a General Officer,,,,,,Artist,,Hyacinthe Rigaud,"French, Perpignan 1659–1743 Paris",,"Rigaud, Hyacinthe",French,1659      ,1743      ,ca. 1710,1705,1715,Oil on canvas,54 x 41 3/8 in. (137.2 x 105.1 cm),"The Alfred N. Punnett Endowment Fund, 1959",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437463,2019-09-09T04:55:53.557Z,Military|Men|Portraits
60.6,False,True,437464,European Paintings,Painting,Louis XV (1710–1774) as a Child,,,,,,Artist,After,Hyacinthe Rigaud,"French, Perpignan 1659–1743 Paris",,"Rigaud, Hyacinthe",,1659      ,1743      ,ca. 1716–24,1716,1724,Oil on canvas,77 x 55 1/2 in. (195.6 x 141 cm),"Purchase, Mary Wetmore Shively Bequest, in memory of her husband, Henry L. Shively, M.D., 1960",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437464,2019-09-07T05:03:09.203Z,Kings|Boys|Portraits
48.187.733,False,True,437465,European Paintings,Painting,Portrait of a Man,,,,,,Artist,,Hyacinthe Rigaud,"French, Perpignan 1659–1743 Paris",,"Rigaud, Hyacinthe",French,1659      ,1743      ,1693,1693,1693,Oil on canvas,"Oval, 32 1/2 x 25 3/4 in. (82.6 x 65.4 cm)","Bequest of Catherine D. Wentworth, 1948",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437465,2019-09-07T05:03:09.203Z,Men|Portraits
35.40.2,False,True,437468,European Paintings,Painting,The Portico of a Country Mansion,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,1773,1773,1773,Oil on canvas,80 3/4 x 48 1/4 in. (205.1 x 122.6 cm),"Bequest of Lucy Work Hewitt, 1934",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437468,2019-09-07T05:03:09.203Z,Human Figures|Columns|Fountains|Ruins
17.190.25,False,True,437470,European Paintings,Painting,The Mouth of a Cave,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,1784,1784,1784,Oil on canvas,68 3/4 x 31 1/4 in. (174.6 x 79.4 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437470,2019-09-07T05:03:09.203Z,Men|Women|Bodies of Water|Caves
07.225.264b,False,True,437471,European Paintings,"Painting, overdoor",Aqueduct in Ruins,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,32 1/8 x 54 1/8 in. (81.6 x 137.5 cm),"Gift of J. Pierpont Morgan, 1906",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437471,2019-09-07T05:03:09.203Z,Animals|Ruins|Men
17.190.31,False,True,437472,European Paintings,"Painting, overdoor",Arches in Ruins,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,23 1/8 x 61 1/4 in. (58.7 x 155.6 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437472,2019-09-07T05:03:09.203Z,Arches|Ruins|Children|Men|Women
17.190.29,False,True,437473,European Paintings,Painting,The Bathing Pool,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,68 3/4 x 48 3/4 in. (174.6 x 123.8 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437473,2019-09-07T05:03:09.203Z,Sculpture|Temples|Women|Bodies of Water|Bathing
07.225.264a,False,True,437474,European Paintings,"Painting, overdoor",Bridge over a Cascade,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,32 x 54 1/8 in. (81.3 x 137.5 cm),"Gift of J. Pierpont Morgan, 1906",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437474,2019-09-07T05:03:09.203Z,Arches|Bridges|Cows|Horses|Waterfalls
17.190.32,False,True,437475,European Paintings,"Painting, overdoor",A Colonnade in Ruins,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,23 x 61 1/8 in. (58.4 x 155.3 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437475,2019-09-07T05:03:09.203Z,Columns|Ruins|Men|Women
17.190.28,False,True,437476,European Paintings,Painting,The Dance,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,68 1/4 x 33 5/8 in. (173.4 x 85.4 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437476,2019-09-07T05:03:09.203Z,Men|Women|Dancing|Waterfalls|Hills
17.190.26,False,True,437477,European Paintings,Painting,The Fountain,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,68 1/4 x 31 3/8 in. (173.4 x 79.7 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437477,2019-09-07T05:03:09.203Z,Columns|Fountains|Monuments|Women|Washing
35.40.1,False,True,437479,European Paintings,Painting,The Return of the Cattle,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,ca. 1773–75,1773,1775,Oil on canvas,80 3/4 x 48 in. (205.1 x 121.9 cm),"Bequest of Lucy Work Hewitt, 1934",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437479,2019-09-07T05:03:09.203Z,Arches|Boys|Men|Women|Cows
17.190.27,False,True,437480,European Paintings,Painting,The Swing,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,68 1/4 x 34 5/8 in. (173.4 x 87.9 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437480,2019-09-07T05:03:09.203Z,Sculpture|Gardens|Children|Men|Women|Playing
17.190.30,False,True,437481,European Paintings,Painting,Wandering Minstrels,,,,,,Artist,,Hubert Robert,"French, Paris 1733–1808 Paris",,"Robert, Hubert",French,1733      ,1808      ,,1753,1808,Oil on canvas,68 3/4 x 48 1/4 in. (174.6 x 122.6 cm),"Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437481,2019-09-07T05:03:09.203Z,Human Figures|Sculpture|Buildings|Fountains|Obelisks
54.166,False,True,437496,European Paintings,Painting,The Sacrifice of Polyxena,,,,,,Artist,,Giovanni Francesco Romanelli,"Italian, Viterbo ca. 1610–1662 Viterbo",,"Romanelli, Giovanni Francesco",Italian,1610      ,1662      ,,1630,1662,Oil on canvas,77 3/4 x 88 in. (197.5 x 223.5 cm),"Rogers Fund, 1954",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437496,2019-07-20T04:39:45.807Z,Knives|Men|Women|Execution
39.15,False,True,437512,European Paintings,Painting,The Banks of the Bièvre near Bicêtre,,,,,,Artist,,Henri Rousseau (le Douanier),"French, Laval 1844–1910 Paris",,"Rousseau, Henri (le Douanier)",French,1844      ,1910      ,ca. 1908–09,1903,1913,Oil on canvas,21 1/2 x 18 in. (54.6 x 45.7 cm),"Gift of Marshall Field, 1939",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437512,2019-09-08T05:01:09.26Z,Forests
1982.320,False,True,437513,European Paintings,Painting,Still Life with Ham,,,,,,Artist,,Philippe Rousseau,"French, Paris 1816–1887 Acquigny",,"Rousseau, Philippe",French,1816      ,1887      ,1870s,1870,1879,Oil on canvas,28 3/4 x 36 1/4 in. (73 x 92.1 cm),"Catharine Lorillard Wolfe Collection, Wolfe Fund, 1982",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437513,2019-09-08T05:01:09.26Z,Food|Still Life
96.27,False,True,437514,European Paintings,Painting,"The Edge of the Woods at Monts-Girard, Fontainebleau Forest",,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,1852–54,1852,1854,Oil on wood,31 1/2 x 48 in. (80 x 121.9 cm),"Catharine Lorillard Wolfe Collection, Wolfe Fund, 1896",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437514,2019-05-23T10:39:17.207Z,Forests|Landscapes
11.45.5,False,True,437515,European Paintings,Painting,A Meadow Bordered by Trees,,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,ca. 1845,1840,1850,Oil on wood,16 3/8 x 24 3/8 in. (41.6 x 61.9 cm),"Bequest of Robert Graham Dun, 1900",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437515,2019-05-23T10:39:17.207Z,Landscapes
03.28,False,True,437516,European Paintings,Painting,An Old Chapel in a Valley,,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,ca. 1835,1832,1867,Oil on wood,10 1/2 x 13 7/8 in. (26.7 x 35.2 cm),"Catharine Lorillard Wolfe Collection, Wolfe Fund, 1903",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437516,2019-05-23T10:39:17.207Z,Landscapes
14.40.814,False,True,437517,European Paintings,Painting,A Path among the Rocks,,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,probably 1861,1832,1867,Oil on wood,15 x 23 5/8 in. (38.1 x 60 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437517,2019-05-23T10:39:17.207Z,Landscapes
25.110.52,False,True,437518,European Paintings,Painting,A River in a Meadow,,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,probably late 1830s–early 1840s,1835,1845,Oil on wood,16 3/4 x 26 1/8 in. (42.5 x 66.4 cm),"Bequest of Collis P. Huntington, 1900",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437518,2019-05-23T10:39:17.207Z,Cows|Rivers|Landscapes
43.86.7,False,True,437519,European Paintings,Painting,A River Landscape,,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,,1832,1867,Oil on wood,16 3/8 x 24 7/8 in. (41.6 x 63.2 cm),"Bequest of Richard De Wolfe Brixey, 1943",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437519,2019-09-09T04:55:53.557Z,Rivers|Landscapes|Boats
25.110.4,False,True,437520,European Paintings,Painting,Sunset near Arbonne,,,,,,Artist,,Théodore Rousseau,"French, Paris 1812–1867 Barbizon",,"Rousseau, Théodore",French,1812      ,1867      ,ca. 1860–65,1860,1865,Oil on wood,25 1/4 x 39 in. (64.1 x 99.1 cm),"Bequest of Collis P. Huntington, 1900",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437520,2019-05-23T10:39:17.207Z,Landscapes|Evening
55.14,False,True,437598,European Paintings,Painting,Portrait of a Man,,,,,,Artist,,Francesco Salviati (Francesco de' Rossi),"Italian, Florence 1510–1563 Rome",,"Salviati, Francesco (Francesco de' Rossi)",Italian,1510      ,1563      ,,1530,1563,Oil on canvas,48 1/4 x 36 3/4 in. (122.6 x 93.4 cm),"Gift of Mr. and Mrs. Nate B. Spingold, 1955",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437598,2019-08-05T11:55:36.47Z,Men|Portraits
32.100.89,False,True,437608,European Paintings,Painting fragment,Head of the Madonna,,,,,,Artist,,Franciabigio (Francesco di Cristofano),"Italian, Florence 1484–1525 Florence",,Franciabigio (Francesco di Cristofano),Italian,1484      ,1525      ,ca. 1509,1504,1514,Oil on wood,15 x 11 1/2 in. (38.1 x 29.2 cm),"The Friedsam Collection, Bequest of Michael Friedsam, 1931",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437608,2019-07-19T04:40:58.73Z,Madonna
49.114,False,True,437647,European Paintings,Painting,Spring in Brittany,,,,,,Artist,,Paul Sébillot,"French, Matignon 1843–1918 Paris",,"Sébillot, Paul",French,1843      ,1918      ,1874,1874,1874,Oil on wood,14 x 10 3/4 in. (35.6 x 27.3 cm),"Gift of Paul-Yves Sébillot, 1949",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437647,2019-05-23T10:39:17.207Z,Landscapes|Spring
61.101.17,True,True,437654,European Paintings,Painting,Circus Sideshow (Parade de cirque),,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859      ,1891      ,1887–88,1887,1888,Oil on canvas,39 1/4 x 59 in. (99.7 x 149.9 cm),"Bequest of Stephen C. Clark, 1960",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437654,2019-06-04T15:29:22.52Z,Human Figures|Circus|Horns|Musicians
1985.237,False,True,437655,European Paintings,Painting,The Forest at Pontaubert,,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859      ,1891      ,1881,1881,1881,Oil on canvas,31 1/8 x 24 5/8 in. (79.1 x 62.5 cm),"Purchase, Gift of Raymonde Paul, in memory of her brother, C. Michael Paul, by exchange, 1985",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437655,2019-09-08T05:01:09.26Z,Forests
67.187.102,False,True,437656,European Paintings,Painting,The Gardener,,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859      ,1891      ,1882–83,1882,1883,Oil on wood,6 1/4 x 9 3/4 in. (15.9 x 24.8 cm),"Bequest of Miss Adelaide Milton de Groot (1876–1967), 1967",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437656,2019-09-04T04:43:07.113Z,Gardens|Men|Gardeners
1980.342,False,True,437657,European Paintings,Painting,Landscape at Saint-Ouen,,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859      ,1891      ,1878 or 1879,1878,1879,"Oil on wood, mounted on wood",Overall 6 7/8 x 10 3/8 in. (17.5 x 26.4 cm); painted surface 6 5/8 x 10 in. (16.8 x 25.4 cm),"Gift of Bernice Richard, 1980",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437657,2019-09-08T05:01:09.26Z,Landscapes
51.112.6,True,True,437658,European Paintings,Painting,"Study for ""A Sunday on La Grande Jatte""",,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859      ,1891      ,1884,1884,1884,Oil on canvas,27 3/4 x 41 in. (70.5 x 104.1 cm),"Bequest of Sam A. Lewisohn, 1951",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437658,2019-08-23T04:41:33.533Z,Leisure|Children|Men|Women|Dogs|Monkeys|Rivers
59.16.5,False,True,437659,European Paintings,Painting,View of the Seine,,,,,,Artist,,Georges Seurat,"French, Paris 1859–1891 Paris",,"Seurat, Georges",French,1859      ,1891      ,1882–83,1882,1883,Oil on wood,6 1/4 x 9 3/4 in. (15.9 x 24.8 cm),"Bequest of Mabel Choate, in memory of her father, Joseph Hodges Choate, 1958",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437659,2019-09-04T04:43:07.113Z,Men|Rivers|Boats
1976.201.19,False,False,437671,European Paintings,Painting,"The Jetty at Cassis, Opus 198",,,,,,Artist,,Paul Signac,"French, Paris 1863–1935 Paris",,"Signac, Paul",French,1863      ,1935      ,1889,1889,1889,Oil on canvas,18 1/4 x 25 5/8 in. (46.4 x 65.1 cm),"Bequest of Joan Whitney Payson, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437671,2019-09-07T05:03:09.203Z,Buildings|Landscapes
55.220.1,False,False,437672,European Paintings,Painting,"Notre-Dame-de-la-Garde (La Bonne-Mère), Marseilles",,,,,,Artist,,Paul Signac,"French, Paris 1863–1935 Paris",,"Signac, Paul",French,1863      ,1935      ,1905–6,1905,1906,Oil on canvas,35 x 45 3/4 in. (88.9 x 116.2 cm),"Gift of Robert Lehman, 1955",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437672,2019-08-23T04:41:33.533Z,Bodies of Water|Boats
07.66,False,True,437700,European Paintings,Painting,The Birth of the Virgin,,,,,,Artist,,Francesco Solimena,"Italian, Canale di Serino 1657–1747 Barra",,"Solimena, Francesco",Italian,1657      ,1747      ,ca. 1690,1685,1695,Oil on canvas,80 1/2 x 67 1/4 in. (204.5 x 170.8 cm),"Rogers Fund, 1906",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437700,2019-05-23T10:39:17.207Z,Men|Women|Virgin Mary|Birth
67.102,False,True,437701,European Paintings,"Painting, sketch",Diego Pignatelli d'Aragona (1687–1750) and an Enslaved African Servant,,,,,,Artist,,Francesco Solimena,"Italian, Canale di Serino 1657–1747 Barra",,"Solimena, Francesco",Italian,1657      ,1747      ,probably 1731 or 1732,1731,1732,Oil on canvas,23 1/4 x 18 1/4 in. (59.1 x 46.4 cm),"Rogers Fund, 1967",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437701,2019-09-07T05:03:09.203Z,Men|Portraits|Servants
32.100.116,False,True,437772,European Paintings,Painting,Portrait of a Man Wearing the Order of the Annunziata of Savoy,,,,,,Artist,?,French Painter,first quarter 16th century,,French Painter,French,,,,1500,1524,Oil on wood,14 1/4 x 11 in. (36.2 x 27.9 cm),"The Friedsam Collection, Bequest of Michael Friedsam, 1931",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437772,2019-05-23T10:39:17.207Z,Men|Portraits
1982.60.49,False,True,437775,European Paintings,Painting,The Billiard Room,,,,,,Artist,,Nicolas Antoine Taunay,"French, Paris 1755–1830 Paris",,"Taunay, Nicolas Antoine",French,1755      ,1830      ,after 1810,1811,1830,Oil on wood,6 3/8 x 8 5/8 in. (16.2 x 21.9 cm),"The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437775,2019-09-07T05:03:09.203Z,Interiors|Men|Billiards|Dogs
55.205.1,False,True,437831,European Paintings,"Painting, sketch",Jean Marc Nattier (1685–1766),,,,,,Artist,,Louis Tocqué,"French, 1696–1772",,"Tocqué, Louis",French,1696      ,1772      ,,1716,1772,Oil on canvas,30 1/2 x 23 1/4 in. (77.5 x 59.1 cm),"Gift of Colonel and Mrs. Jacques Balsan, 1955",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437831,2019-09-07T05:03:09.203Z,Men|Portraits|Artists
1974.356.36,False,True,437834,European Paintings,Painting,Mademoiselle Nys,,,,,,Artist,,Henri de Toulouse-Lautrec,"French, Albi 1864–1901 Saint-André-du-Bois",,"Toulouse-Lautrec, Henri de",French,1864      ,1901      ,1899,1899,1899,Oil on unprimed wood,10 5/8 x 8 5/8 in. (27 x 21.9 cm),"The Lesley and Emma Sheafer Collection, Bequest of Emma A. Sheafer, 1973",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437834,2019-09-09T04:55:53.557Z,Portraits|Women
67.187.108,True,True,437835,European Paintings,Painting,"The Englishman (William Tom Warrener, 1861–1934) at the Moulin Rouge",,,,,,Artist,,Henri de Toulouse-Lautrec,"French, Albi 1864–1901 Saint-André-du-Bois",,"Toulouse-Lautrec, Henri de",French,1864      ,1901      ,1892,1892,1892,Oil on cardboard,33 3/4 x 26 in. (85.7 x 66 cm),"Bequest of Miss Adelaide Milton de Groot (1876–1967), 1967",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437835,2019-08-24T04:39:14.843Z,Men|Women
1979.135.14,False,True,437836,European Paintings,Painting,Albert (René) Grenier (1858–1925),,,,,,Artist,,Henri de Toulouse-Lautrec,"French, Albi 1864–1901 Saint-André-du-Bois",,"Toulouse-Lautrec, Henri de",French,1864      ,1901      ,1887,1887,1887,Oil on wood,13 3/8 x 10 in. (34 x 25.4 cm),"Bequest of Mary Cushing Fosburgh, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437836,2019-09-09T04:55:53.557Z,Men|Portraits
51.33.2,False,True,437837,European Paintings,Painting,The Sofa,,,,,,Artist,,Henri de Toulouse-Lautrec,"French, Albi 1864–1901 Saint-André-du-Bois",,"Toulouse-Lautrec, Henri de",French,1864      ,1901      ,ca. 1894–96,1894,1896,Oil on cardboard,24 3/4 x 31 7/8 in. (62.9 x 81 cm),"Rogers Fund, 1951",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/437837,2019-05-24T04:46:04.46Z,Couples|Women|Prostitutes
